17.186021907225086,11.35397412632021,9.313734553247286,13.57074121569243,4.913929143408875,2.0
17.597544395052825,10.992368078998055,9.46052261147574,12.370688907192845,6.1026214820508295,2.0
17.87239133472345,10.599157835012434,9.795398128415894,12.659214615242666,5.492164549792473,2.0
17.710865621917705,11.033581730025109,8.581625265232505,12.657017961369306,5.462976687781032,2.0
17.675402202854002,11.399752322022168,9.230182528213009,12.406635137912765,5.817308377360186,2.0
17.340180373961108,11.914332904887075,9.139223230936325,12.399355154812387,5.360615361016773,2.0
17.104370695508972,11.837311946259176,8.93769273541663,13.190520096923468,5.623572960056719,2.0
17.653027367113424,12.037240015534685,10.327623664966163,12.72963442361296,5.6543735183083434,2.0
17.8708298639621,11.316515225597692,10.208587906720975,12.64725783990532,6.578614110608249,2.0
17.19846829348569,10.898545075698467,9.479836767844693,12.890341570881654,5.800581339046434,2.0
17.002672189842556,10.76600960534493,9.64008434713531,12.61169569514175,6.156673349854425,2.0
17.092253001642206,11.284773302244776,9.8390461381477,12.152504768860751,4.941194705051442,2.0
17.299018324255492,11.989785191923533,10.016141897038416,12.884617153229492,5.674008876362547,2.0
16.705498443979014,11.412258160878048,10.04125204548309,12.582651219950675,5.760421252415785,2.0
17.04763381715832,10.775330626056789,9.6089658164322,12.11363767144373,6.486199299579067,2.0
16.953551642188316,11.408738103836814,10.064185200815933,11.91083253777657,6.463661337346788,2.0
17.794733137295125,11.243364498067715,10.971679530104982,12.137481493044204,5.4275871013369255,2.0
17.64981830724001,10.951614027559808,10.567752381137222,12.311019723856468,5.426125581818267,2.0
18.177952234216416,10.697585337964986,10.595613253339739,11.707920314327966,5.712716106865997,2.0
17.464167812314084,11.584070302907765,10.410563658137908,12.421002326751356,6.089113863665524,2.0
18.040341055392943,11.45347323556043,10.760676300608685,11.490098362446856,6.545528865303763,2.0
17.495688097953344,10.665046447369903,10.77963910521602,11.172550017340052,5.321126273285093,2.0
17.679787541606174,11.745393545395963,10.750080334561115,11.90816146398519,5.48554173793626,2.0
17.60594396287301,11.491752234717767,10.673580357269156,11.822029690522402,5.817429141692673,2.0
17.73703550174383,10.751254269477924,10.711298197087705,11.469247167257052,5.197350538154187,2.0
17.386798990620566,10.816315694109148,10.448835064663173,11.667722177625786,6.726886477661381,2.0
17.795110519328876,11.901719704678017,10.894002066644404,12.103701822769604,5.732526691401873,2.0
17.545531633344133,11.726925116161048,10.196367544744266,11.251789383208624,6.52065150522707,2.0
18.387015468535832,10.169861894960547,10.42396234696464,10.921124942185292,5.1228087619664535,2.0
18.09359127910076,10.503370827574681,10.166347539885415,10.385163251362236,5.69636196780998,2.0
17.729775308336087,10.78470122138877,11.288015462853025,10.98021768098128,5.886217935307131,2.0
18.54904883010385,10.076668057528462,10.423621657089392,11.054958243642966,5.669135873492807,2.0
17.901724659258463,10.770539079253709,10.440428828325206,10.184767481501499,5.324187356606751,2.0
18.492445748510747,11.304768071055296,10.695065273681566,11.130299760633598,5.908411499527373,2.0
17.689444538387527,10.8548423652076,10.244833529113473,10.827676082775355,5.8263668714905155,2.0
18.118021624950927,11.549064201139467,10.875232314513026,11.20055089157093,6.192511881920437,2.0
18.20534722233066,11.704816528859283,10.625913456346385,10.52409507076073,5.8989692301460135,2.0
17.896291615916585,10.631636722527833,9.85581173070146,10.942437390172417,5.23076831565176,2.0
18.67661894870733,10.640097785616575,10.455025092042593,11.44761950298635,5.896765716020186,2.0
17.925710965509236,11.21381940674302,10.334551607812825,10.573853640275672,5.97148128946473,2.0
17.836019322783326,10.201701274027013,10.649348172440572,11.077398739483115,5.03277126604886,2.0
18.491409012923736,10.305740727174069,9.70777982149453,11.367241859850004,5.034322473595741,2.0
18.033391271255976,11.45802897335723,10.224961517520757,11.220223948565081,5.2966573611907775,2.0
17.90512293941828,10.406062930096022,10.441368586436175,11.276200698563217,4.8979601226188025,2.0
18.74136124303985,10.618466739668573,9.572171936875087,11.392685919424762,5.153517903673312,2.0
18.03938056781345,10.832442499736823,10.547547598434157,11.111320214679,4.300970651839445,2.0
18.54450555875065,10.525139785802457,9.817537951562938,11.660270217538242,4.446739004772791,2.0
17.590757054735366,10.887021346132624,10.349725048172788,11.159673680268517,5.340699779029466,2.0
18.541536647377686,10.905836804016205,9.900599074506598,11.519429609967263,4.817866771170796,2.0
18.725272953706035,10.318980080720873,9.7715502990903,10.695390852799212,3.889890059028392,2.0
19.334167125097512,9.664522479976146,9.839457456913367,10.698119915162055,4.061843224289895,2.0
19.5113049158228,10.266477380520257,10.333709472961585,11.253781337432011,5.066565468611735,2.0
19.509922300510297,10.756605432904779,10.219347819415095,11.515249008926157,4.398772381199647,2.0
18.927873398662435,10.766776127058774,10.134388889811875,10.863136709973919,4.903058222596726,2.0
19.124696690217764,10.363279199672851,9.674657480180699,11.27296462108409,4.759381328261782,2.0
18.327968678625513,10.810039902892091,9.973277736218275,10.572410121008541,4.555148279061932,2.0
18.87855117920069,11.043792231601367,9.810973856668054,10.579573287314869,4.08581627785102,2.0
18.95126448164756,10.115306644808845,10.031188004222452,10.408587612563256,3.6911852964730145,2.0
19.49905056382689,11.018542094787955,9.525578505189195,11.108570178396322,4.775001651410588,2.0
18.921628177994496,10.06254588817623,9.581642030422527,11.020592002397281,4.062482950683883,2.0
19.55738076629242,10.683780725395444,10.10882648389936,11.161397556844472,3.4499634694565295,2.0
20.089161853839155,10.895999816830892,9.781770858023917,10.755919933793292,3.6017220723461865,2.0
19.382651968452066,10.208351608368448,10.381789541402076,10.959086253308163,3.5375801065525136,2.0
20.621115047450946,9.68009628591463,10.397878726981869,10.94359224178749,4.365924624919613,2.0
19.993348297514828,9.668208215828187,10.411447100647553,10.39288549080379,4.372909564207125,2.0
20.02527464294877,9.831655862447075,10.83445656454551,11.372414860375217,4.5042475290091835,2.0
19.975656634889475,10.956553778984619,10.331383463657833,11.205459729217297,4.229957368573502,2.0
20.28026511592379,10.188672102327391,10.414456267683066,11.220826057617812,4.770260979873912,2.0
19.25411830447251,10.115542732324664,10.434568859241821,11.068438934063673,4.073887768160583,2.0
20.81653349221029,10.275384893988273,10.006172008461224,10.707643653571326,3.7388596007550676,2.0
19.167298148080775,10.071249811223533,10.171311666332231,10.895388420110967,3.9003906825325005,2.0
20.581018825939754,10.355529002995372,10.552102299941184,10.340322688299233,3.403510150445608,2.0
21.426344523603934,10.125848529414894,11.362876597253676,10.66484099996212,3.688832382644776,2.0
20.988812634344633,9.695107357699618,11.388441700542282,10.229995425297439,3.9701179124964616,2.0
20.643444675518847,10.812972087317366,11.241822229632062,10.094040535054766,3.870853353964855,2.0
20.437207349528574,10.288175607927265,11.403714778728204,10.840184052072443,3.5378714856828037,2.0
20.565040235735285,10.035004189037608,10.619764045629493,10.754354124233432,4.03378837680949,2.0
20.26866384466012,10.329088355237174,10.527775666873652,10.27568177965571,3.9727108723123172,2.0
20.88976169671944,10.917419460074047,11.05964451530591,10.452405583505618,3.9866954148942413,2.0
20.607354739516868,10.601450888232305,11.191675774526175,10.27050831051284,4.157226067906014,2.0
21.186419622222363,10.233365257224163,10.75166768061752,10.68004124537099,3.318156968828066,2.0
20.648445556333193,10.23062159542317,10.358278943141654,10.572456077357595,3.7446937059541407,2.0
20.55657330071524,10.346526161531058,10.91577248484925,10.787541992420199,3.4998085132013053,2.0
21.165813828586636,10.209814040902964,10.134229543707423,10.844365860907551,4.2256631907412405,2.0
20.440266821045814,10.207415778253141,10.880999802854367,10.431014441741578,3.525751503295586,2.0
20.715182503595518,10.101737807036711,10.919966175942529,10.716896527879095,4.581615292498949,2.0
16.14045824837195,6.332992825084427,12.819969400981801,12.308232218934878,4.686070827438848,3.0
15.58745802811802,6.737348278416125,12.926331336654401,12.446652150625669,3.7017593911628697,3.0
15.213456247258367,6.086630882062568,13.36142148454318,12.03664813848582,4.71569721243215,3.0
15.151142766781554,7.04847212057125,12.23669616075172,12.666584438296496,4.926794291710845,3.0
15.500273309231265,7.087396958926959,13.575113594463438,12.974877402557992,4.872648119381676,3.0
16.28528199378519,7.235111838621302,12.782441030911476,12.624518265720447,4.8041088832141075,3.0
15.73887861313042,7.0917148225469955,13.687020675507274,12.578297638386449,4.926653288090222,3.0
15.673732911273849,6.805943916960545,13.128240189399397,12.684161032839702,4.870375124274338,3.0
15.722405548769688,6.112286188328204,13.105024069304326,11.898819207437194,4.159943757299009,3.0
16.132043012135693,7.589798980485435,12.939355527285684,12.313282287205404,5.566331049181791,3.0
16.62668230857506,6.749499564776835,12.998013622233284,12.398248441436163,5.146848631778699,3.0
15.998865210317431,6.952101095866938,12.535630042044355,12.178522269716872,5.427545746651077,3.0
15.89780332320499,6.503805271540184,12.279309984083204,13.36499483017853,5.375127519839801,3.0
16.569615462890532,6.660093506549899,12.28972660248634,13.136160518557682,5.017508799513739,3.0
15.403322242815134,7.376432878497757,12.690910083526376,12.401654989891766,5.23639556458181,3.0
16.272719568662115,7.714805024068379,12.184911828091257,13.295921070670753,5.448641015798781,3.0
16.460578264646543,7.324310689740811,12.480935938885226,13.274631245268777,4.833149028982888,3.0
15.726925323562835,7.14430686482062,13.036314332440421,13.421019108723218,5.253235006159336,3.0
15.838472742262006,6.882722326571744,13.077794938947122,12.441036029604305,5.500356761327349,3.0
16.180091254780056,7.743069819493526,12.423771739080646,13.509111247801098,4.546385250049128,3.0
15.36756639525811,6.831410083725768,12.87562131372662,13.246705168298972,5.21152145308743,3.0
15.513709226831159,7.649344620170353,12.565750586753119,13.173067879599445,5.059033175075443,3.0
16.11996355729658,8.19619931636248,13.113400631639486,13.18352692409892,5.333155516048616,3.0
15.756870434588905,8.192943035230028,12.167136778849617,13.136540338707086,5.169895456789293,3.0
16.618575193195017,8.12703303504714,13.411494899968606,12.635731054731506,5.924971958829888,3.0
15.634094191331965,8.025574762785412,13.159157622691202,13.144387452660144,5.403225037473938,3.0
15.745816412884661,8.11076545320873,12.276896746289665,12.662251804151126,5.8585256452871155,3.0
15.802670600202479,9.080235494687567,12.888044692471084,12.269101885105396,6.270086510841819,3.0
15.496655239495468,9.15526046855374,12.630092287705864,12.0501022523331,6.162567075921189,3.0
15.484239416310105,8.58572229269413,12.503717647049552,12.145360690449131,6.238400706726442,3.0
15.434777635088425,8.986888537389946,13.795423269391678,12.124834756594744,5.948540900300334,3.0
16.144538917602567,9.163069700746753,13.043179329945167,12.279874819058124,6.48972895594208,3.0
15.827602327224913,8.636629353232953,12.681620587010185,12.717059023653658,5.739800430230235,3.0
16.063587484750624,9.031139557815822,13.380840971252914,13.423394545219052,6.308400158457618,3.0
15.588925721012782,9.477062858699789,12.938036477825298,12.662337998216712,6.46011762713471,3.0
15.812964544218366,8.884344640992117,12.297755603587103,12.206651003528604,5.733507746062829,3.0
15.768675432245072,8.793502737554691,13.63430488158787,12.780086456927178,5.9914536446038005,3.0
15.756008051466992,9.37028161772369,12.65134587457246,12.61371812140533,5.37924896628287,3.0
15.882525761649346,9.078958686437737,13.558369611750615,12.906168971776424,6.485487384161247,3.0
15.984964605972387,8.929558252772098,12.259757508942577,12.821945578216324,5.919895410791632,3.0
15.642806513082137,9.199640854529576,12.572844602174596,13.270538926414787,6.1405646911597165,3.0
15.58838359677934,9.078163127499984,13.260841439511013,13.270153631174257,6.300310755242775,3.0
15.713740681870751,9.116708968525938,13.408793315646575,12.208975605261198,5.968018133255438,3.0
16.118410596599208,9.842452743470634,12.363720680873561,12.702386557289703,5.745857250956328,3.0
15.975304867660828,9.958493369654235,13.762966894210653,12.998954329241853,5.704652766771578,3.0
15.486988894560575,9.798210398223542,13.004394083182033,11.966121536177164,5.948742544356836,3.0
15.509910091343079,9.646268690231155,12.430460702923353,12.776418971490695,6.454774591907451,3.0
15.497694267777039,9.59101911816232,13.313659326278852,12.49454119350927,6.010123938070318,3.0
16.16404250969185,10.092056276044202,12.916885081367317,12.285748602439694,6.279450745196606,3.0
16.499334378514458,10.737699104705744,12.787274167158426,12.834152907006938,5.769175150986006,3.0
15.501182991434915,10.164937959217513,12.514950395826872,12.872815943286827,6.886676334790218,3.0
16.085457122099715,10.383910498104715,13.11632884993848,13.154754010032033,6.602795760231261,3.0
16.05321081479738,10.8123898015954,12.342808290279581,13.303352912079614,6.11757758725218,3.0
15.998288579695743,10.373287117514284,12.081001145846283,12.514900399616597,6.751864412307425,3.0
15.563564938301694,10.994134107711666,12.623218096323669,12.69105005794817,6.956906933253188,3.0
15.978182867924104,9.9762061591208,11.958747021040235,12.490381756685057,6.378983930482851,3.0
16.138672143808062,10.762636355534374,11.804515289009654,12.802215313073878,5.887336791227397,3.0
16.047096829867378,10.740614533424568,12.30503419021274,12.649237954616742,5.381371857962911,3.0
16.236971784928507,11.432758271555306,12.508384183722216,13.438127459428673,6.951366775576614,3.0
15.282396501997226,11.027779699570006,12.089355125401388,12.746180356590566,5.810280153771241,3.0
15.832576255755617,11.65834158281787,12.25204096567745,12.704011840651376,7.363573427175718,3.0
16.005992569717584,10.47303211048392,12.148636765010002,13.265527362131845,6.825216872548532,3.0
15.834127823369734,10.898455673224126,12.802569919610598,12.453336651355373,6.976046977616341,3.0
15.186704764904697,11.077027340983543,12.775462729730318,12.7531030482384,6.170341445396312,3.0
15.360026676371737,10.675322809787426,12.53322362007432,13.311798675861425,6.365362725659434,3.0
15.5321945923132,11.172056414216975,12.401456715755305,13.673464389277983,6.846346666419942,3.0
16.11702827244508,11.047401781612528,11.980240072184897,12.311571797553018,6.584972877314701,3.0
15.566503331958684,10.70253248612448,11.708597637426859,13.01210623591236,6.671601882800233,3.0
15.629695869050337,11.712389959832244,12.919745495592702,12.93508117002797,6.642460830474983,3.0
16.104485626358375,10.889219568736769,12.334195704934368,13.26752017834198,6.581822762216875,3.0
16.264908123865045,11.721276776935852,12.433286327641017,12.801503488591802,7.5125799178886705,3.0
15.946709198523463,11.932941394002816,12.981192012798049,12.804406552493983,6.970638268698436,3.0
16.315953212463807,12.087298264480934,12.710094508770142,13.645435366410004,6.490890218585588,3.0
16.337636722999466,12.371082779833788,12.967393216655532,13.273196534643542,7.61280820319254,3.0
15.491080015694587,12.033194047588843,12.807046192365235,13.198922631898162,7.6160133364250076,3.0
16.216536415750213,12.083391828318833,13.496255557755147,12.712525883600183,6.814228504388446,3.0
16.215358110061118,11.82879120981702,13.067683449474034,13.404670580845057,7.12506768215843,3.0
15.278827767670263,12.051401473392009,12.131309551839395,12.967302099416843,7.071026518865624,3.0
16.273945524481693,11.929603049873533,12.325439890320498,12.81791962771655,6.599092231193454,3.0
16.24189344379909,12.069702279109391,12.854379655268058,12.874874703791,7.454342595210402,3.0
16.558883867952783,11.764252553466244,12.652726321633068,13.74400202410202,6.7255242160552475,3.0
15.875195474009189,11.689294844927097,13.52667769990682,12.789184601928127,7.28559671656088,3.0
15.714336347370782,11.449091363231354,12.299076563644764,12.914569330376896,7.03897190546302,3.0
15.849841426531128,11.889350350855015,13.513901169556979,13.707212632607057,7.26105898524464,3.0
16.2981127315293,12.039581810413367,12.490847114912716,12.905490406648386,7.463195499071279,3.0
15.84263057012175,11.385638192178307,12.950768658404964,12.880130265940656,7.183355199898355,3.0
15.197432203792644,12.468411129711965,13.745832202842552,12.771545394942164,7.008116515289243,3.0
16.203873630604615,12.918211444719464,13.511167427002675,12.658056698152475,7.028011291014384,3.0
15.834836964627335,12.488119391956486,13.548185844304387,12.745539973121192,6.895209538932576,3.0
15.912432308576422,12.162647313510575,13.817369615446898,12.434972111745537,7.994181853527035,3.0
15.971404931995265,12.498661178703136,13.289777674415452,11.939967144633984,7.295013787158211,3.0
15.48360382098769,11.841341009952624,13.379300073860977,12.726307501436759,7.122777250473929,3.0
15.495781906859964,12.076166575806656,13.572169770159185,13.401191558467954,7.814692457144934,3.0
14.874674009106556,12.515012571409546,14.009831820935997,12.218373208932492,7.728482085519318,3.0
14.961982556209916,12.036314360224813,13.512401682924937,13.214093509265108,7.958506659426428,3.0
15.076344068549105,12.728895847194687,13.009723560886231,12.644008993010136,7.941800768781972,3.0
15.404724338180257,12.87598755364996,12.871892979712573,12.32283524573383,7.640290501771866,3.0
14.765958601643222,13.24321551681132,13.726679162592443,12.387797869556561,7.53273021673321,3.0
15.614821985655988,13.294626288354463,13.435507208230105,12.908964469386964,7.74008381181818,3.0
14.608895458545277,12.88055486593846,12.886370320056223,12.92769815983959,7.851333504084336,3.0
14.418561060850225,12.903178899320931,13.714971412857102,12.550203200349888,8.001119143278718,3.0
14.334403458471382,12.44887014702393,12.864772378649684,12.510708390693587,7.500110707304733,3.0
14.361201196770638,12.817392364219009,12.927491647572934,12.642851227525005,7.712115210511026,3.0
14.285246904147822,12.450163161166945,13.613853546130391,12.584225056497617,7.607208962596688,3.0
14.486066886616607,13.582609994344956,13.157449722694471,12.271099558521815,7.318000701615233,3.0
14.372581194183272,13.725762354808895,13.151779644066057,12.778557101363434,8.546485443224523,3.0
14.175170625824641,12.944768876482163,12.48040034877468,13.379911428446777,9.109240510928348,3.0
13.645605665403545,12.57887439724935,13.089504067795682,13.08333713703768,7.922645241180297,3.0
14.249808544030286,12.986994466925488,12.172773444654357,13.581218305806074,8.628646977145964,3.0
14.099711020678633,13.600596861106528,12.828849230964549,13.160612110810565,8.087640243552078,3.0
14.284879194209584,13.685089955668271,12.950492358522343,13.537498015669202,8.086493806836174,3.0
13.373470973366844,13.294262924008864,12.981107942410116,12.733978215054508,9.204803947000398,3.0
14.300682628340203,13.186653111758947,12.070522007302014,12.723000963074579,8.659375352308787,3.0
14.081866686565249,13.337072139945594,12.354741846948627,13.415522047865727,9.04545323141665,3.0
13.942932490946285,13.325921785999117,12.718562207783224,12.961146964604554,7.993704359401472,3.0
13.311419231479157,12.895846948426485,12.900020058716905,13.075675075903375,8.0998986573909,3.0
13.657878080304688,12.989886219984095,13.033200391301488,12.25085165725479,8.675187829173568,3.0
13.857930860553566,12.836898595698672,12.265623972659503,13.019679568681118,8.137629048852176,3.0
14.410514982443113,13.079273243337058,12.419835460248198,13.255542427118476,8.70342852306722,3.0
13.677932452364319,12.588215611307762,11.983509745158576,12.947679333201542,9.031797028435172,3.0
14.43847038438845,13.219121236345938,11.928956678628177,13.336135787291813,8.690826942419758,3.0
13.863468806933398,13.091875357981952,12.108264945227203,12.840625720735764,9.68412188761406,3.0
13.251751790185764,13.272919332174771,11.481099073583232,13.25128183208866,8.610655092610564,3.0
13.499621154771782,13.14134766354123,11.661734743532065,13.503738578112841,8.96822920721585,3.0
14.52088740494924,13.87531812034818,11.781793951195626,13.72756393670013,8.97449870325586,3.0
14.39042967511411,13.134875177617248,12.57426896775096,13.41886883134497,9.008062029109725,3.0
13.990888455512806,12.662896226357477,12.080377833877488,13.157907387102126,8.582751297387171,3.0
14.002629820762607,12.921256775610214,11.645331773649588,13.406911954019456,9.144932406989723,3.0
13.476717774813311,12.48808073453375,11.75814372828776,13.791859928815457,9.373757484119457,3.0
15.077701780746217,13.17130287856911,11.56702193895656,14.26186532795232,8.815519939487663,3.0
14.591778386829485,13.807930584384073,11.294945639335417,14.114981404416373,9.1063537273956,3.0
14.363657672344306,13.489647904741199,12.597474554485986,13.827374067258734,8.722375520223338,3.0
15.133671486731696,13.61371401839094,11.713942024419424,14.092542357977969,9.403919225101797,3.0
14.187970728432518,13.723082534116825,12.471354066768876,13.457245977965098,9.137243355676032,3.0
15.528580999802903,13.5885419492469,12.390358407962808,14.033917909641938,8.952029497003073,3.0
14.193003826507555,13.810482102149203,12.154288120262379,13.383552356356192,8.604312739783149,3.0
14.210762222615456,13.518173130408359,11.313358891978671,13.716932229858655,8.899935130625327,3.0
17.412592279779375,13.44457992039804,4.488346936357586,15.775057450690502,2.412433046947489,4.0
18.574283382607035,12.808431981476629,4.759701613372815,15.418263933806504,2.4236191931650146,4.0
17.495821727049425,13.357398833733916,4.643199802821093,15.948321578673546,2.5137073093359845,4.0
18.25439912509467,12.952938781595185,4.480924146990988,15.621303783092156,2.77402903623637,4.0
17.87939001202201,13.053055273707528,5.149077609150883,15.287415581460476,2.8202728629495284,4.0
17.838817228641318,12.659575653473556,4.485351686307489,15.452128264125115,1.7281469753140888,4.0
17.661988589505643,12.699344450624135,4.023577476989111,15.991068209763698,2.070751356399077,4.0
17.179784979353787,13.811748616844959,4.882028028813669,15.61320772248254,2.477416844448622,4.0
17.668307739395054,12.876045062449439,4.818658652809705,15.845363849644777,2.9382808291425015,4.0
18.164189763082355,13.550409460682761,4.940966223414577,14.72463065744673,2.440808834640679,4.0
18.217542509267496,13.122210432101372,4.900556519834819,15.731153451399024,2.30076009774976,4.0
17.34488810984399,13.688005791546736,4.3212276901291125,14.834863194816238,2.342739699318558,4.0
18.33751719861851,13.094256447668847,4.556508733727878,15.661836151817448,1.9665661480092784,4.0
18.23126231999318,12.794693382335025,4.484277068849489,15.228172505527125,2.2415854876289782,4.0
19.229896417400862,12.864367524640912,4.786541265847074,14.445387377211324,2.8266133137432923,4.0
18.8147285672494,13.52270829827222,5.180106189031125,14.859689175749974,2.237302707720114,4.0
18.294346828585613,13.561192989808077,4.231019853367046,15.683099485159689,2.594254375459084,4.0
18.398791822843176,13.07156099460901,4.689614159469996,14.412472867838298,3.0733195082855174,4.0
18.531205554639605,13.669501319980556,4.359639853702369,14.87987333980654,3.0837419154769203,4.0
18.74990243407156,13.136051360079449,4.13496473434375,15.712852772424995,2.412167017971984,4.0
18.289878319449194,13.950316720377414,4.512160453355833,15.075435353374884,3.0579600528963526,4.0
18.826490587305482,12.941302369317599,4.4840187776732545,15.431802106683271,2.4265863055392822,4.0
18.550684263635127,13.136667778782423,4.064634041925527,14.464885256185164,3.100620626261537,4.0
18.138971375979875,13.004611480924105,4.954363861236242,14.50502812144782,2.24059596542437,4.0
18.10287584133956,14.027048051383574,4.551527236328843,14.750832500548897,2.246135242147734,4.0
18.683223066800657,13.710939494156486,4.771244602538364,14.454856000685597,1.9157794673898598,4.0
18.47647902418457,13.95038106213498,4.271690372432108,14.881516066481757,2.579557082462881,4.0
19.45568213918079,13.236611011056608,4.329249306496826,15.217592307677341,2.556149403039585,4.0
19.162529864601595,13.44453038473162,4.4455449184896265,14.733510473208273,3.5778887403288793,4.0
20.001653832541077,13.372178190449315,4.8157755031047085,14.24585563252417,2.352551568903294,4.0
19.542873796233287,13.805185701800118,4.909901341960836,15.03697812636645,3.0462925631390774,4.0
19.500182047378715,13.714289185561022,4.295071284846337,15.466864751476257,2.532023671684196,4.0
14.9688806577697,5.128285494112693,15.383747221733483,11.701731467374804,5.367814545970642,5.0
15.01834040987004,6.255473921325844,14.744373226749644,11.724004871206304,6.433868971750991,5.0
15.384880200737872,5.9491494967767276,14.932053722825664,11.594215802859027,6.336471866900112,5.0
15.18603427940544,5.334011108022631,14.699770105949991,11.587709290144701,5.049007851225571,5.0
15.42588528312972,5.979057146964992,14.53719460241769,11.73337275219123,5.6488802106311775,5.0
15.282375229857726,5.142859784720454,15.626849552746743,12.277687990326223,5.777251634334655,5.0
15.869303867490903,6.333294959587866,15.13533047321436,11.790107741875467,5.547749355955441,5.0
15.438141864333728,5.635424017127899,15.073647187404552,12.409595376650069,5.9332017708447475,5.0
14.501389277583488,5.367482808816085,15.435932544036357,12.492822885701468,5.319723998981508,5.0
15.453413083162634,5.090481161316247,14.945719260223829,12.688481014348907,5.252746980092633,5.0
14.534442991434801,5.414780479683314,15.249995061947585,13.129785870453182,4.916069662344911,5.0
14.431419471957174,5.61928150274513,15.680831939512988,12.133581976512133,5.481656298737752,5.0
14.373411350460781,6.321410055043235,15.59702978582764,12.415456195455748,5.396621248910686,5.0
